sid,name,date_str,AOD_055,TEMP_C,WIND_SPEED,PRESSURE_HPA,RAIN_MM
1339A,Yuhua_Huanbao,2023-03-07,-999.0,19.660033798217796,0.9865100142042542,1008.3619091796875,37.88024055771544
1340A,Wujialing,2023-03-07,-999.0,19.686075464884482,0.9731167007724373,1010.7748258463542,55.53411561064436
1341A,Train_Station,2023-03-07,-999.0,19.686075464884482,0.9731167007724373,1010.7748258463542,55.53411561064436
1342A,Tianxin_Huanbao,2023-03-07,-999.0,19.660033798217796,0.9865100142042542,1008.3619091796875,37.88024055771544
1343A,TCM_Univ,2023-03-07,-999.0,19.741739527384482,0.9515127118327777,1008.0498258463542,44.58175468258574
1344A,Shaping,2023-03-07,-999.0,19.713663355509482,1.024804429073781,1012.3406591796875,64.89506977610304
1335A,Changsha_JKQ,2023-03-08,-999.0,16.523585891723656,0.4662345459629929,1013.4998388671875,35.853670253565895
1336A,GKQ_Huanbao,2023-03-08,-999.0,16.89752794901534,0.4755195382589435,1010.7627555338543,46.52797737639247
1337A,Mapoling,2023-03-08,-999.0,16.523585891723656,0.4662345459629929,1013.4998388671875,35.853670253565895
1338A,Hunan_Normal_Univ,2023-03-08,-999.0,16.89752794901534,0.4755195382589435,1010.7627555338543,46.52797737639247
1339A,Yuhua_Huanbao,2023-03-08,-999.0,16.73680203755697,0.3886874375427181,1009.9619222005208,46.16635413389503
1340A,Wujialing,2023-03-08,-999.0,16.743556594848656,0.4447727718391128,1012.4123388671875,39.35998612563907
1341A,Train_Station,2023-03-08,-999.0,16.743556594848656,0.4447727718391128,1012.4123388671875,39.35998612563907
1342A,Tianxin_Huanbao,2023-03-08,-999.0,16.73680203755697,0.3886874375427181,1009.9619222005208,46.16635413389503
1343A,TCM_Univ,2023-03-08,-999.0,16.93748563130697,0.37966166242332805,1009.6523388671875,50.522645278981315
1344A,Shaping,2023-03-08,-999.0,16.77716662089034,0.5897890334584931,1014.0048388671875,30.264794170072662
1335A,Changsha_JKQ,2023-03-09,0.364,17.306189473470056,1.2140205860532454,1012.8265397135417,2.076899366613816
1336A,GKQ_Huanbao,2023-03-09,0.43,17.204626973470056,1.5248471804688906,1010.104873046875,3.145305173632096
1337A,Mapoling,2023-03-09,0.387,17.306189473470056,1.2140205860532454,1012.8265397135417,2.076899366613816
1338A,Hunan_Normal_Univ,2023-03-09,0.461,17.204626973470056,1.5248471804688906,1010.104873046875,3.145305173632096
1339A,Yuhua_Huanbao,2023-03-09,0.432,17.332312520345056,1.22245591010786,1009.3202897135417,3.1827387531961904
1340A,Wujialing,2023-03-09,0.487,17.298946634928427,1.3475566585618293,1011.748623046875,2.526081832286309
1341A,Train_Station,2023-03-09,0.40900000000000003,17.298946634928427,1.3475566585618293,1011.748623046875,2.526081832286309
1342A,Tianxin_Huanbao,2023-03-09,0.518,17.332312520345056,1.22245591010786,1009.3202897135417,3.1827387531961904
1343A,TCM_Univ,2023-03-09,0.577,17.35566864013674,1.361737105061969,1009.0169563802083,3.7029159387316213
1344A,Shaping,2023-03-09,0.449,17.236446634928427,1.487429307541328,1013.309873046875,1.8992700746025548
1335A,Changsha_JKQ,2023-03-10,0.52,20.06340052286788,1.0542861419728191,1009.238798828125,39.38514292178752
1336A,GKQ_Huanbao,2023-03-10,0.441,19.97038294474288,0.900096594040712,1006.573798828125,47.899167239052076
1337A,Mapoling,2023-03-10,0.429,20.06340052286788,1.0542861419728191,1009.238798828125,39.38514292178752
1338A,Hunan_Normal_Univ,2023-03-10,0.379,19.97038294474288,0.900096594040712,1006.573798828125,47.899167239052076
1339A,Yuhua_Huanbao,2023-03-10,0.442,20.06120325724288,0.9129170358762498,1005.7558821614583,41.687774657589216
1340A,Wujialing,2023-03-10,0.432,20.071050262451195,0.9512928559308198,1008.1842154947917,43.460677563530226
1341A,Train_Station,2023-03-10,0.486,20.071050262451195,0.9512928559308198,1008.1842154947917,43.460677563530226
1342A,Tianxin_Huanbao,2023-03-10,0.438,20.06120325724288,0.9129170358762498,1005.7558821614583,41.687774657589216
1343A,TCM_Univ,2023-03-10,0.393,20.04997278849288,0.8169434325149006,1005.4629654947917,45.94010412631633
1344A,Shaping,2023-03-10,0.356,20.030767059326195,1.072602134185298,1009.7671321614583,44.64987963376643
1335A,Changsha_JKQ,2023-03-11,-999.0,19.199163055419945,2.289508335874933,1013.6692838541667,43.2948556798074
1336A,GKQ_Huanbao,2023-03-11,-999.0,19.193059539794945,2.676277612677323,1011.1355338541667,28.30148796313736
1337A,Mapoling,2023-03-11,-999.0,19.199163055419945,2.289508335874933,1013.6692838541667,43.2948556798074
1338A,Hunan_Normal_Univ,2023-03-11,-999.0,19.193059539794945,2.676277612677323,1011.1355338541667,28.30148796313736
1339A,Yuhua_Huanbao,2023-03-11,-999.0,18.97609990437826,2.4156509722905795,1010.1697005208333,61.11612478965256
1340A,Wujialing,2023-03-11,-999.0,19.19590784708663,2.4857065051727414,1012.6801171875,33.98716385239098
1341A,Train_Station,2023-03-11,-999.0,19.19590784708663,2.4857065051727414,1012.6801171875,33.98716385239098
1342A,Tianxin_Huanbao,2023-03-11,-999.0,18.97609990437826,2.4156509722905795,1010.1697005208333,61.11612478965256
1343A,TCM_Univ,2023-03-11,-999.0,19.03689092000326,2.610836002016357,1009.9505338541667,51.4338475721452
1344A,Shaping,2023-03-11,-999.0,19.33327763875326,2.5932244749405937,1014.3542838541667,23.37639155560467
1335A,Changsha_JKQ,2023-03-12,-999.0,14.632560348510765,4.322111942292404,1022.8187776692707,1.9936620099585411
1336A,GKQ_Huanbao,2023-03-12,-999.0,14.38947766621908,4.746093061874307,1020.3604443359375,1.1905490262549279
1337A,Mapoling,2023-03-12,-999.0,14.632560348510765,4.322111942292404,1022.8187776692707,1.9936620099585411
1338A,Hunan_Normal_Univ,2023-03-12,-999.0,14.38947766621908,4.746093061874307,1020.3604443359375,1.1905490262549279
1339A,Yuhua_Huanbao,2023-03-12,-999.0,14.51993014017745,4.716382296613327,1019.2354443359375,3.0686615808050988
1340A,Wujialing,2023-03-12,-999.0,14.523917770385765,4.546553655797282,1021.8766943359375,1.4638065202277062
1341A,Train_Station,2023-03-12,-999.0,14.523917770385765,4.546553655797282,1021.8766943359375,1.4638065202277062
1342A,Tianxin_Huanbao,2023-03-12,-999.0,14.51993014017745,4.716382296613327,1019.2354443359375,3.0686615808050988
1343A,TCM_Univ,2023-03-12,-999.0,14.460197067260765,4.929453954755021,1019.0841943359375,2.5324879987280724
1344A,Shaping,2023-03-12,-999.0,14.490958786010765,4.516201607905818,1023.6400276692708,0.8534251554053185
1335A,Changsha_JKQ,2023-03-13,0.28900000000000003,13.362503306071005,1.474915885406012,1014.3048274739583,0.013684242254896617
1336A,GKQ_Huanbao,2023-03-13,0.27849999999999997,13.542353566487634,1.555700725616741,1011.547744140625,0.013684242254896617
1337A,Mapoling,2023-03-13,0.2985,13.362503306071005,1.474915885406012,1014.3048274739583,0.013684242254896617
1338A,Hunan_Normal_Univ,2023-03-13,0.257,13.542353566487634,1.555700725616741,1011.547744140625,0.013684242254896617
1339A,Yuhua_Huanbao,2023-03-13,0.2975,13.171503957112634,1.4402774052113407,1010.772744140625,0.013684242254896617
1340A,Wujialing,2023-03-13,0.2385,13.291621144612634,1.5152881647510128,1013.2160774739583,0.013684242254896617
1341A,Train_Station,2023-03-13,0.30900000000000005,13.291621144612634,1.5152881647510128,1013.2160774739583,0.013684242254896617
1342A,Tianxin_Huanbao,2023-03-13,0.3095,13.171503957112634,1.4402774052113407,1010.772744140625,0.013684242254896617
1343A,TCM_Univ,2023-03-13,0.2755,13.339554087321005,1.478262930132548,1010.4631608072917,0.013684242254896617
1344A,Shaping,2023-03-13,0.21150000000000002,13.934524790446005,1.6158741758446293,1014.7806608072917,0.013684242254896617
1335A,Changsha_JKQ,2023-03-14,0.20550000000000002,18.267688369751,2.327784077790295,1006.5616243489583,30.03557125731504
1336A,GKQ_Huanbao,2023-03-14,0.203,18.294950739542685,2.5487176208090725,1003.742041015625,30.259967843733193
1337A,Mapoling,2023-03-14,0.191,18.267688369751,2.327784077790295,1006.5616243489583,30.03557125731504
1338A,Hunan_Normal_Univ,2023-03-14,0.179,18.294950739542685,2.5487176208090725,1003.742041015625,30.259967843733193
1339A,Yuhua_Huanbao,2023-03-14,0.1915,18.159371312459314,2.3534090296489234,1003.030791015625,24.714649717054726
1340A,Wujialing,2023-03-14,0.177,18.241158421834314,2.426934122174858,1005.433291015625,30.133114258489968
1341A,Train_Station,2023-03-14,0.20400000000000001,18.241158421834314,2.426934122174858,1005.433291015625,30.133114258489968
1342A,Tianxin_Huanbao,2023-03-14,0.191,18.159371312459314,2.3534090296489234,1003.030791015625,24.714649717054726
1343A,TCM_Univ,2023-03-14,0.1875,18.238879776001,2.449924163998904,1002.6678743489583,24.828852216444375
1344A,Shaping,2023-03-14,0.1675,18.427844619751,2.630877448978505,1006.9699576822917,34.16024247809446
1335A,Changsha_JKQ,2023-03-15,0.397,19.719003931681357,1.2253391786134504,1010.8156005859375,4.698751648732014
1336A,GKQ_Huanbao,2023-03-15,0.41800000000000004,19.467213567097986,1.0100859890952565,1008.1514339192707,4.651246746846027
1337A,Mapoling,2023-03-15,0.361,19.719003931681357,1.2253391786134504,1010.8156005859375,4.698751648732014
1338A,Hunan_Normal_Univ,2023-03-15,0.341,19.467213567097986,1.0100859890952565,1008.1514339192707,4.651246746846027
1339A,Yuhua_Huanbao,2023-03-15,0.3805,19.54476890563967,1.148045232326186,1007.2914339192707,3.5370347703178595
1340A,Wujialing,2023-03-15,0.33399999999999996,19.603444035847986,1.0856486950774191,1009.7601839192707,4.639437576599903
1341A,Train_Station,2023-03-15,0.37,19.603444035847986,1.0856486950774191,1009.7601839192707,4.639437576599903
1342A,Tianxin_Huanbao,2023-03-15,0.4415,19.54476890563967,1.148045232326186,1007.2914339192707,3.5370347703178595
1343A,TCM_Univ,2023-03-15,0.355,19.465992863972986,1.0438474130937072,1007.0010172526042,3.4783688986976813
1344A,Shaping,2023-03-15,0.313,19.617848332722986,1.0987629360229094,1011.3931005859375,5.2897391522606085
1335A,Changsha_JKQ,2023-03-16,-999.0,13.82574043273928,2.7994490151778244,1012.3841569010417,127.8808988267528
1336A,GKQ_Huanbao,2023-03-16,-999.0,13.296769078572595,3.4086824027751748,1009.9908235677083,144.8348439866649
1337A,Mapoling,2023-03-16,-999.0,13.82574043273928,2.7994490151778244,1012.3841569010417,127.8808988267528
1338A,Hunan_Normal_Univ,2023-03-16,-999.0,13.296769078572595,3.4086824027751748,1009.9908235677083,144.8348439866649
1339A,Yuhua_Huanbao,2023-03-16,-999.0,13.826798375447595,3.1405475014172564,1008.852490234375,121.0260815555202
1340A,Wujialing,2023-03-16,-999.0,13.596817906697595,3.1035598638546724,1011.466240234375,137.47538399044146
1341A,Train_Station,2023-03-16,-999.0,13.596817906697595,3.1035598638546724,1011.466240234375,137.47538399044146
1342A,Tianxin_Huanbao,2023-03-16,-999.0,13.826798375447595,3.1405475014172564,1008.852490234375,121.0260815555202
1343A,TCM_Univ,2023-03-16,-999.0,13.56450996398928,3.4427787840936315,1008.7183235677082,131.270287149583
1344A,Shaping,2023-03-16,-999.0,13.31963691711428,3.2276331792488433,1013.248740234375,145.81297110859026
1335A,Changsha_JKQ,2023-03-17,-999.0,7.631193415323935,2.7792790145882744,1017.2788981119792,112.37518018443282
1336A,GKQ_Huanbao,2023-03-17,-999.0,7.653166071573935,2.9790097933953796,1014.6418147786458,103.84578345675166
1337A,Mapoling,2023-03-17,-999.0,7.631193415323935,2.7792790145882744,1017.2788981119792,112.37518018443282
1338A,Hunan_Normal_Univ,2023-03-17,-999.0,7.653166071573935,2.9790097933953796,1014.6418147786458,103.84578345675166
1339A,Yuhua_Huanbao,2023-03-17,-999.0,7.649259821573935,2.942314235307799,1013.6847314453125,151.24227566976245
1340A,Wujialing,2023-03-17,-999.0,7.660653050740564,2.888917889255802,1016.2534814453124,111.94120062846835
1341A,Train_Station,2023-03-17,-999.0,7.660653050740564,2.888917889255802,1016.2534814453124,111.94120062846835
1342A,Tianxin_Huanbao,2023-03-17,-999.0,7.649259821573935,2.942314235307799,1013.6847314453125,151.24227566976245
1343A,TCM_Univ,2023-03-17,-999.0,7.661955134073935,3.041306338467732,1013.4647314453125,149.68006400723155
1344A,Shaping,2023-03-17,-999.0,7.680265680948935,2.903662760471132,1017.9543147786458,89.91179703135188
1335A,Changsha_JKQ,2023-03-18,-999.0,8.62765782674154,1.9580118549589027,1015.18876953125,144.03099101025418
1336A,GKQ_Huanbao,2023-03-18,-999.0,8.469780222574911,2.275760218260631,1012.54251953125,162.27583400893764
1337A,Mapoling,2023-03-18,-999.0,8.62765782674154,1.9580118549589027,1015.18876953125,144.03099101025418
1338A,Hunan_Normal_Univ,2023-03-18,-999.0,8.469780222574911,2.275760218260631,1012.54251953125,162.27583400893764
1339A,Yuhua_Huanbao,2023-03-18,-999.0,8.552625274658226,2.251541736534519,1011.5746028645833,140.1404133065398
1340A,Wujialing,2023-03-18,-999.0,8.550590769449911,2.119441068061867,1014.16001953125,154.09908536810235
1341A,Train_Station,2023-03-18,-999.0,8.550590769449911,2.119441068061867,1014.16001953125,154.09908536810235
1342A,Tianxin_Huanbao,2023-03-18,-999.0,8.552625274658226,2.251541736534519,1011.5746028645833,140.1404133065398
1343A,TCM_Univ,2023-03-18,-999.0,8.474011993408226,2.405792780159086,1011.3471028645832,150.32363776106195
1344A,Shaping,2023-03-18,-999.0,8.581433868408226,2.0926922931108805,1015.8583528645833,161.60370223212794
1335A,Changsha_JKQ,2023-03-19,-999.0,8.84959437052413,1.2073485392011711,1010.5005436197918,206.52564726623268
1336A,GKQ_Huanbao,2023-03-19,-999.0,8.620427703857445,1.3510227073012628,1007.8134602864583,232.36556835325928
1337A,Mapoling,2023-03-19,-999.0,8.84959437052413,1.2073485392011711,1010.5005436197918,206.52564726623268
1338A,Hunan_Normal_Univ,2023-03-19,-999.0,8.620427703857445,1.3510227073012628,1007.8134602864583,232.36556835325928
1339A,Yuhua_Huanbao,2023-03-19,-999.0,8.759180959065759,1.393668022364722,1006.9134602864583,189.2913050934908
1340A,Wujialing,2023-03-19,-999.0,8.741277313232445,1.2907061727515068,1009.4492936197917,219.89693417998524
1341A,Train_Station,2023-03-19,-999.0,8.741277313232445,1.2907061727515068,1009.4492936197917,219.89693417998524
1342A,Tianxin_Huanbao,2023-03-19,-999.0,8.759180959065759,1.393668022364722,1006.9134602864583,189.2913050934908
1343A,TCM_Univ,2023-03-19,-999.0,8.64012171427413,1.469785758233327,1006.658876953125,203.42909842582912
1344A,Shaping,2023-03-19,-999.0,8.775050099690759,1.1870562590071858,1011.1080436197917,250.28094760926933
1335A,Changsha_JKQ,2023-03-20,-999.0,12.101028060913109,1.0001781057218004,1003.2227620442708,51.64382886408703
1336A,GKQ_Huanbao,2023-03-20,-999.0,11.773798243204794,1.1637518425244322,1000.6048453776042,45.86515762179033
1337A,Mapoling,2023-03-20,-999.0,12.101028060913109,1.0001781057218004,1003.2227620442708,51.64382886408703
1338A,Hunan_Normal_Univ,2023-03-20,-999.0,11.773798243204794,1.1637518425244322,1000.6048453776042,45.86515762179033
1339A,Yuhua_Huanbao,2023-03-20,-999.0,12.073847071329794,1.1699473838204344,999.6752620442708,42.73723066120283
1340A,Wujialing,2023-03-20,-999.0,11.930617904663109,1.0941317132926904,1002.2002620442707,49.463692123879355
1341A,Train_Station,2023-03-20,-999.0,11.930617904663109,1.0941317132926904,1002.2002620442707,49.463692123879355
1342A,Tianxin_Huanbao,2023-03-20,-999.0,12.073847071329794,1.1699473838204344,999.6752620442708,42.73723066120283
1343A,TCM_Univ,2023-03-20,-999.0,11.904169336954794,1.2592563196359872,999.4331787109375,40.54634180187122
1344A,Shaping,2023-03-20,-999.0,11.814976628621423,1.053064331717087,1003.8769287109375,59.69125032692091
1335A,Changsha_JKQ,2023-03-21,-999.0,11.866808827718103,2.1768442611659315,1000.8239339192708,144.63354254626992
1336A,GKQ_Huanbao,2023-03-21,-999.0,11.597521718343103,2.5747856022813114,998.2810172526042,175.11996699982646
1337A,Mapoling,2023-03-21,-999.0,11.866808827718103,2.1768442611659315,1000.8239339192708,144.63354254626992
1338A,Hunan_Normal_Univ,2023-03-21,-999.0,11.597521718343103,2.5747856022813114,998.2810172526042,175.11996699982646
1339A,Yuhua_Huanbao,2023-03-21,-999.0,11.800321197509788,2.486750808200942,997.3160172526042,171.1525486644483
1340A,Wujialing,2023-03-21,-999.0,11.729194895426474,2.3885924727041865,999.8372672526042,158.06946883463624
1341A,Train_Station,2023-03-21,-999.0,11.729194895426474,2.3885924727041865,999.8372672526042,158.06946883463624
1342A,Tianxin_Huanbao,2023-03-21,-999.0,11.800321197509788,2.486750808200942,997.3160172526042,171.1525486644483
1343A,TCM_Univ,2023-03-21,-999.0,11.667834218343103,2.6905208269920142,997.1089339192708,185.785162062583
1344A,Shaping,2023-03-21,-999.0,11.664090728759788,2.310531397482861,1001.5085172526042,181.24974871539834
1335A,Changsha_JKQ,2023-03-22,-999.0,13.797952906290732,2.6350772916947225,1003.2761393229167,119.80271757548522
1336A,GKQ_Huanbao,2023-03-22,-999.0,13.68751996358236,2.9233865768945075,1000.7553059895832,132.4763293281741
1337A,Mapoling,2023-03-22,-999.0,13.797952906290732,2.6350772916947225,1003.2761393229167,119.80271757548522
1338A,Hunan_Normal_Univ,2023-03-22,-999.0,13.68751996358236,2.9233865768945075,1000.7553059895832,132.4763293281741
1339A,Yuhua_Huanbao,2023-03-22,-999.0,13.778747177124046,2.870605028685758,999.79572265625,150.32690157150697
1340A,Wujialing,2023-03-22,-999.0,13.761657333374046,2.7964702698091077,1002.29697265625,124.61887438749741
1341A,Train_Station,2023-03-22,-999.0,13.761657333374046,2.7964702698091077,1002.29697265625,124.61887438749741
1342A,Tianxin_Huanbao,2023-03-22,-999.0,13.778747177124046,2.870605028685758,999.79572265625,150.32690157150697
1343A,TCM_Univ,2023-03-22,-999.0,13.731302515665732,3.0202358856022107,999.5915559895833,156.84880268728207
1344A,Shaping,2023-03-22,-999.0,13.72536176045736,2.737114743336104,1003.9565559895833,104.79746711408566
1335A,Changsha_JKQ,2023-03-23,-999.0,14.604667917887411,2.5712392834604034,1005.7595556640625,224.42733371138956
1336A,GKQ_Huanbao,2023-03-23,-999.0,14.086601511637411,3.155795017921512,1003.3045556640625,237.85769627869513
1337A,Mapoling,2023-03-23,-999.0,14.604667917887411,2.5712392834604034,1005.7595556640625,224.42733371138956
1338A,Hunan_Normal_Univ,2023-03-23,-999.0,14.086601511637411,3.155795017921512,1003.3045556640625,237.85769627869513
1339A,Yuhua_Huanbao,2023-03-23,-999.0,14.33310216267904,2.981361760920539,1002.2758056640625,241.2987208503523
1340A,Wujialing,2023-03-23,-999.0,14.355644480387411,2.878138447505527,1004.8116389973958,227.16665515184786
1341A,Train_Station,2023-03-23,-999.0,14.355644480387411,2.878138447505527,1004.8116389973958,227.16665515184786
1342A,Tianxin_Huanbao,2023-03-23,-999.0,14.33310216267904,2.981361760920539,1002.2758056640625,241.2987208503523
1343A,TCM_Univ,2023-03-23,-999.0,14.100029246012411,3.2754070058221254,1002.1033056640625,246.15782746553805
1344A,Shaping,2023-03-23,-999.0,14.32675450642904,2.8797516612243244,1006.4999723307292,203.68480184555438
1335A,Changsha_JKQ,2023-03-24,-999.0,10.99281018575033,3.1646395607772035,1012.6745458984375,24.42010802031902
1336A,GKQ_Huanbao,2023-03-24,-999.0,10.44422620137533,3.7348665197914737,1010.2257958984375,29.622223533703362
